C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\center_2022_04_10_12_47_24_455.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\left_2022_04_10_12_47_24_455.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\right_2022_04_10_12_47_24_455.jpg,-0.2,1,0,30.18318
C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\center_2022_04_10_12_47_24_523.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\left_2022_04_10_12_47_24_523.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\right_2022_04_10_12_47_24_523.jpg,-0.4,1,0,30.16066
C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\center_2022_04_10_12_47_24_590.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\left_2022_04_10_12_47_24_590.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\right_2022_04_10_12_47_24_590.jpg,-0.5500001,1,0,30.14163
C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\center_2022_04_10_12_47_24_659.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\left_2022_04_10_12_47_24_659.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\right_2022_04_10_12_47_24_659.jpg,-0.7500002,1,0,30.11625
C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\center_2022_04_10_12_47_24_727.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\left_2022_04_10_12_47_24_727.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\right_2022_04_10_12_47_24_727.jpg,-0.9000002,1,0,30.1011
C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\center_2022_04_10_12_47_24_794.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\left_2022_04_10_12_47_24_794.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\right_2022_04_10_12_47_24_794.jpg,-1,1,0,30.09666
C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\center_2022_04_10_12_47_24_862.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\left_2022_04_10_12_47_24_862.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\right_2022_04_10_12_47_24_862.jpg,0,1,0,30.17238
C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\center_2022_04_10_12_47_24_931.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\left_2022_04_10_12_47_24_931.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\right_2022_04_10_12_47_24_931.jpg,0,1,0,30.18313
C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\center_2022_04_10_12_47_24_999.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\left_2022_04_10_12_47_24_999.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\right_2022_04_10_12_47_24_999.jpg,0,1,0,30.18906
C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\center_2022_04_10_12_47_25_068.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\left_2022_04_10_12_47_25_068.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\right_2022_04_10_12_47_25_068.jpg,0,1,0,30.18995
C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\center_2022_04_10_12_47_25_136.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\left_2022_04_10_12_47_25_136.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\right_2022_04_10_12_47_25_136.jpg,0,1,0,30.19041
C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\center_2022_04_10_12_47_25_204.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\left_2022_04_10_12_47_25_204.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\right_2022_04_10_12_47_25_204.jpg,0,1,0,30.19031
C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\center_2022_04_10_12_47_25_271.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\left_2022_04_10_12_47_25_271.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\right_2022_04_10_12_47_25_271.jpg,0.05,1,0,30.18984
C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\center_2022_04_10_12_47_25_338.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\left_2022_04_10_12_47_25_338.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\right_2022_04_10_12_47_25_338.jpg,0.25,1,0,30.17429
C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\center_2022_04_10_12_47_25_406.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\left_2022_04_10_12_47_25_406.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\right_2022_04_10_12_47_25_406.jpg,0.4,1,0,30.15727
C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\center_2022_04_10_12_47_25_475.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\left_2022_04_10_12_47_25_475.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\right_2022_04_10_12_47_25_475.jpg,0.5500001,1,0,30.13909
C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\center_2022_04_10_12_47_25_542.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\left_2022_04_10_12_47_25_542.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\right_2022_04_10_12_47_25_542.jpg,0.7500002,1,0,30.11463
C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\center_2022_04_10_12_47_25_611.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\left_2022_04_10_12_47_25_611.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\right_2022_04_10_12_47_25_611.jpg,0,1,0,30.17441
C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\center_2022_04_10_12_47_25_680.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\left_2022_04_10_12_47_25_680.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\right_2022_04_10_12_47_25_680.jpg,0,1,0,30.18733
C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\center_2022_04_10_12_47_25_749.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\left_2022_04_10_12_47_25_749.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\right_2022_04_10_12_47_25_749.jpg,0,1,0,30.18943
C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\center_2022_04_10_12_47_25_817.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\left_2022_04_10_12_47_25_817.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\right_2022_04_10_12_47_25_817.jpg,0,1,0,30.1904
C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\center_2022_04_10_12_47_25_884.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\left_2022_04_10_12_47_25_884.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\right_2022_04_10_12_47_25_884.jpg,-0.1,1,0,30.18642
C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\center_2022_04_10_12_47_25_951.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\left_2022_04_10_12_47_25_951.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\right_2022_04_10_12_47_25_951.jpg,-0.25,1,0,30.17293
C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\center_2022_04_10_12_47_26_020.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\left_2022_04_10_12_47_26_020.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\right_2022_04_10_12_47_26_020.jpg,-0.45,1,0,30.15019
C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\center_2022_04_10_12_47_26_088.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\left_2022_04_10_12_47_26_088.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\right_2022_04_10_12_47_26_088.jpg,0,1,0,30.18598
C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\center_2022_04_10_12_47_26_156.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\left_2022_04_10_12_47_26_156.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\right_2022_04_10_12_47_26_156.jpg,-0.1,1,0,30.19021
C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\center_2022_04_10_12_47_26_224.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\left_2022_04_10_12_47_26_224.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\right_2022_04_10_12_47_26_224.jpg,-0.25,1,0,30.18006
C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\center_2022_04_10_12_47_26_293.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\left_2022_04_10_12_47_26_293.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\right_2022_04_10_12_47_26_293.jpg,-0.4,1,0,30.162
C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\center_2022_04_10_12_47_26_361.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\left_2022_04_10_12_47_26_361.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\right_2022_04_10_12_47_26_361.jpg,-0.6000001,1,0,30.13624
C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\center_2022_04_10_12_47_26_429.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\left_2022_04_10_12_47_26_429.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\right_2022_04_10_12_47_26_429.jpg,-0.7500002,1,0,30.11706
C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\center_2022_04_10_12_47_26_496.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\left_2022_04_10_12_47_26_496.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\right_2022_04_10_12_47_26_496.jpg,-0.9500002,1,0,30.09795
C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\center_2022_04_10_12_47_26_564.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\left_2022_04_10_12_47_26_564.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\right_2022_04_10_12_47_26_564.jpg,-1,1,0,30.09942
C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\center_2022_04_10_12_47_26_633.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\left_2022_04_10_12_47_26_633.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\right_2022_04_10_12_47_26_633.jpg,-1,1,0,30.11827
C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\center_2022_04_10_12_47_26_700.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\left_2022_04_10_12_47_26_700.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\right_2022_04_10_12_47_26_700.jpg,0,1,0,30.16386
C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\center_2022_04_10_12_47_26_768.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\left_2022_04_10_12_47_26_768.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\right_2022_04_10_12_47_26_768.jpg,0,1,0,30.17749
C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\center_2022_04_10_12_47_26_837.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\left_2022_04_10_12_47_26_837.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\right_2022_04_10_12_47_26_837.jpg,0,1,0,30.18798
C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\center_2022_04_10_12_47_26_904.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\left_2022_04_10_12_47_26_904.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\right_2022_04_10_12_47_26_904.jpg,-0.15,1,0,30.19086
C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\center_2022_04_10_12_47_26_973.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\left_2022_04_10_12_47_26_973.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\right_2022_04_10_12_47_26_973.jpg,-0.3,1,0,30.17765
C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\center_2022_04_10_12_47_27_040.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\left_2022_04_10_12_47_27_040.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\right_2022_04_10_12_47_27_040.jpg,-0.5000001,1,0,30.15114
C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\center_2022_04_10_12_47_27_109.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\left_2022_04_10_12_47_27_109.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\right_2022_04_10_12_47_27_109.jpg,-0.6500001,1,0,30.2022
C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\center_2022_04_10_12_47_27_177.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\left_2022_04_10_12_47_27_177.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\right_2022_04_10_12_47_27_177.jpg,-0.8500001,1,0,30.08134
C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\center_2022_04_10_12_47_27_244.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\left_2022_04_10_12_47_27_244.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\right_2022_04_10_12_47_27_244.jpg,-1,1,0,30.07202
C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\center_2022_04_10_12_47_27_314.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\left_2022_04_10_12_47_27_314.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\right_2022_04_10_12_47_27_314.jpg,0,1,0,29.96184
C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\center_2022_04_10_12_47_27_386.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\left_2022_04_10_12_47_27_386.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\right_2022_04_10_12_47_27_386.jpg,0,1,0,30.16582
C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\center_2022_04_10_12_47_27_455.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\left_2022_04_10_12_47_27_455.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\right_2022_04_10_12_47_27_455.jpg,-0.1,1,0,30.18484
C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\center_2022_04_10_12_47_27_525.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\left_2022_04_10_12_47_27_525.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\right_2022_04_10_12_47_27_525.jpg,-0.3,1,0,29.76029
C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\center_2022_04_10_12_47_27_593.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\left_2022_04_10_12_47_27_593.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\right_2022_04_10_12_47_27_593.jpg,-0.45,1,0,30.1275
C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\center_2022_04_10_12_47_27_663.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\left_2022_04_10_12_47_27_663.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\right_2022_04_10_12_47_27_663.jpg,-0.6500001,1,0,30.05347
C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\center_2022_04_10_12_47_27_731.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\left_2022_04_10_12_47_27_731.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\right_2022_04_10_12_47_27_731.jpg,-0.8000001,1,0,29.82836
C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\center_2022_04_10_12_47_27_801.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\left_2022_04_10_12_47_27_801.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\right_2022_04_10_12_47_27_801.jpg,-1,1,0,29.95334
C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\center_2022_04_10_12_47_27_870.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\left_2022_04_10_12_47_27_870.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\right_2022_04_10_12_47_27_870.jpg,-1,1,0,30.03148
C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\center_2022_04_10_12_47_27_941.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\left_2022_04_10_12_47_27_941.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\right_2022_04_10_12_47_27_941.jpg,-1,1,0,29.9718
C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\center_2022_04_10_12_47_28_012.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\left_2022_04_10_12_47_28_012.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\right_2022_04_10_12_47_28_012.jpg,-1,1,0,29.98968
C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\center_2022_04_10_12_47_28_083.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\left_2022_04_10_12_47_28_083.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\right_2022_04_10_12_47_28_083.jpg,0,1,0,30.26325
C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\center_2022_04_10_12_47_28_156.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\left_2022_04_10_12_47_28_156.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\right_2022_04_10_12_47_28_156.jpg,0,1,0,30.00562
C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\center_2022_04_10_12_47_28_225.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\left_2022_04_10_12_47_28_225.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\right_2022_04_10_12_47_28_225.jpg,0,1,0,30.04037
C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\center_2022_04_10_12_47_28_296.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\left_2022_04_10_12_47_28_296.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\right_2022_04_10_12_47_28_296.jpg,0,1,0,30.20824
C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\center_2022_04_10_12_47_28_365.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\left_2022_04_10_12_47_28_365.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\right_2022_04_10_12_47_28_365.jpg,0,1,0,30.10909
C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\center_2022_04_10_12_47_28_437.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\left_2022_04_10_12_47_28_437.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\right_2022_04_10_12_47_28_437.jpg,-0.05,1,0,30.06421
C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\center_2022_04_10_12_47_28_509.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\left_2022_04_10_12_47_28_509.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\right_2022_04_10_12_47_28_509.jpg,-0.2,1,0,29.97746
C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\center_2022_04_10_12_47_28_580.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\left_2022_04_10_12_47_28_580.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\right_2022_04_10_12_47_28_580.jpg,0,1,0,30.09913
C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\center_2022_04_10_12_47_28_649.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\left_2022_04_10_12_47_28_649.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\right_2022_04_10_12_47_28_649.jpg,0,1,0,30.02558
C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\center_2022_04_10_12_47_28_720.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\left_2022_04_10_12_47_28_720.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\right_2022_04_10_12_47_28_720.jpg,0,1,0,30.03294
C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\center_2022_04_10_12_47_28_788.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\left_2022_04_10_12_47_28_788.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\right_2022_04_10_12_47_28_788.jpg,0,1,0,30.11944
C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\center_2022_04_10_12_47_28_858.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\left_2022_04_10_12_47_28_858.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\right_2022_04_10_12_47_28_858.jpg,-0.2,1,0,30.01546
C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\center_2022_04_10_12_47_28_927.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\left_2022_04_10_12_47_28_927.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\right_2022_04_10_12_47_28_927.jpg,-0.35,1,0,30.13295
C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\center_2022_04_10_12_47_29_000.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\left_2022_04_10_12_47_29_000.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\right_2022_04_10_12_47_29_000.jpg,-0.5500001,1,0,30.08364
C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\center_2022_04_10_12_47_29_071.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\left_2022_04_10_12_47_29_071.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\right_2022_04_10_12_47_29_071.jpg,-0.7,1,0,30.02439
C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\center_2022_04_10_12_47_29_141.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\left_2022_04_10_12_47_29_141.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\right_2022_04_10_12_47_29_141.jpg,0,1,0,30.19923
C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\center_2022_04_10_12_47_29_207.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\left_2022_04_10_12_47_29_207.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\right_2022_04_10_12_47_29_207.jpg,0,1,0,30.18867
C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\center_2022_04_10_12_47_29_277.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\left_2022_04_10_12_47_29_277.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\right_2022_04_10_12_47_29_277.jpg,0,1,0,30.06575
C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\center_2022_04_10_12_47_29_347.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\left_2022_04_10_12_47_29_347.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\right_2022_04_10_12_47_29_347.jpg,0,1,0,30.26012
C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\center_2022_04_10_12_47_29_418.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\left_2022_04_10_12_47_29_418.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\right_2022_04_10_12_47_29_418.jpg,0,1,0,30.12875
C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\center_2022_04_10_12_47_29_486.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\left_2022_04_10_12_47_29_486.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\right_2022_04_10_12_47_29_486.jpg,0,1,0,30.00461
C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\center_2022_04_10_12_47_29_558.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\left_2022_04_10_12_47_29_558.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset_jungle\IMG\right_2022_04_10_12_47_29_558.jpg,0,1,0,29.99613
